"ABJ","CDG"
"ABJ","KAN"
"ABJ","LFW"
"ABJ","BRU"
"ABJ","LOS"
"ABJ","CMN"
"ABJ","ORY"
"ABJ","BKO"
"ABJ","COO"
"ABJ","OUA"
"ABJ","BOY"
"ABJ","ACC"
"ABJ","NBO"
"ABJ","DKR"
"ABJ","LBV"
"ABJ","TUN"
"ABV","BNI"
"ABV","CBQ"
"ABV","ENU"
"ABV","QOW"
"ABV","ILR"
"ABV","KAN"
"ABV","MIU"
"ABV","LOS"
"ABV","PHC"
"ABV","FRA"
"ABV","YOL"
"ABV","NIM"
"ABV","SSG"
"ABV","CDG"
"ABV","CAI"
"ABV","LFW"
"ABV","ADD"
"ABV","ACC"
"ABV","SKO"
"ABV","LHR"
"ABV","QRW"
"ABV","IBA"
"BNI","LOS"
"BNI","ABV"
"CBQ","LOS"
"CBQ","ABV"
"ENU","LOS"
"ENU","ABV"
"IBA","ABV"
"ILR","ABV"
"JOS","LOS"
"KAD","LOS"
"KAN","BEY"
"KAN","ABV"
"KAN","JED"
"KAN","KRT"
"KAN","ACC"
"KAN","CAI"
"KAN","LOS"
"MIU","ABV"
"LOS","BEY"
"LOS","AUH"
"LOS","ABV"
"LOS","BNI"
"LOS","DLA"
"LOS","ENU"
"LOS","JOS"
"LOS","LBV"
"LOS","DXB"
"LOS","MAD"
"LOS","KAN"
"LOS","KAD"
"LOS","ADD"
"LOS","FRA"
"LOS","DOH"
"LOS","NIM"
"LOS","AMS"
"LOS","NBO"
"LOS","IAH"
"LOS","ATL"
"LOS","FNA"
"LOS","IST"
"LOS","CDG"
"LOS","QRW"
"LOS","CAI"
"LOS","QOW"
"LOS","LFW"
"LOS","CBQ"
"LOS","JNB"
"LOS","KGL"
"LOS","CMN"
"LOS","PHC"
"LOS","COO"
"LOS","OUA"
"LOS","LAD"
"LOS","ACC"
"LOS","AMM"
"LOS","LHR"
"LOS","DKR"
"LOS","ABJ"
"LOS","JFK"
"PHC","LOS"
"PHC","ABV"
"SKO","ABV"
"YOL","ABV"
"NIM","OUA"
"NIM","CMN"
"NIM","ABV"
"NIM","TIP"
"NIM","CDG"
"NIM","LOS"
"NIM","NDJ"
"NIM","ALG"
"NIM","COO"
"MIR","ORY"
"MIR","GVA"
"MIR","TIP"
"MIR","MRS"
"MIR","NTE"
"MIR","BEG"
"MIR","BRU"
"MIR","PRG"
"MIR","LYS"
"MIR","JED"
"MIR","MED"
"MIR","NCE"
"MIR","TUN"
"TUN","KWI"
"TUN","BEY"
"TUN","BEN"
"TUN","SEB"
"TUN","TIP"
"TUN","GVA"
"TUN","NTE"
"TUN","DXB"
"TUN","BLQ"
"TUN","ZRH"
"TUN","VCE"
"TUN","FCO"
"TUN","BKO"
"TUN","JED"
"TUN","NAP"
"TUN","MED"
"TUN","SXB"
"TUN","MIR"
"TUN","DJE"
"TUN","SFA"
"TUN","TOE"
"TUN","MRA"
"TUN","BRU"
"TUN","CMN"
"TUN","LYS"
"TUN","DKR"
"TUN","DME"
"TUN","BIO"
"TUN","DOH"
"TUN","BCN"
"TUN","LAQ"
"TUN","AMS"
"TUN","OUA"
"TUN","NKC"
"TUN","MRS"
"TUN","NCE"
"TUN","BEG"
"TUN","MAD"
"TUN","VIE"
"TUN","SXF"
"TUN","ALG"
"TUN","FRA"
"TUN","HAM"
"TUN","CGN"
"TUN","DUS"
"TUN","MUC"
"TUN","MAN"
"TUN","IST"
"TUN","LIS"
"TUN","CDG"
"TUN","ORN"
"TUN","CAI"
"TUN","ORY"
"TUN","MLA"
"TUN","BOD"
"TUN","PMO"
"TUN","MXP"
"TUN","LGW"
"TUN","LIL"
"TUN","TLS"
"TUN","AMM"
"TUN","LHR"
"TUN","ABJ"
"DJE","GVA"
"DJE","MRS"
"DJE","NCE"
"DJE","ZRH"
"DJE","SXF"
"DJE","FCO"
"DJE","FRA"
"DJE","BSL"
"DJE","HAM"
"DJE","NBE"
"DJE","DUS"
"DJE","MUC"
"DJE","NUE"
"DJE","LEJ"
"DJE","TUN"
"DJE","SXB"
"DJE","CDG"
"DJE","ORY"
"DJE","BRU"
"DJE","LUX"
"DJE","LGW"
"DJE","LYS"
"DJE","NTE"
"SFA","BEN"
"SFA","SEB"
"SFA","TIP"
"SFA","CDG"
"SFA","JED"
"SFA","MRA"
"SFA","TUN"
"TOE","JED"
"TOE","TUN"
"LFW","GIG"
"LFW","DLA"
"LFW","CKY"
"LFW","ABV"
"LFW","CDG"
"LFW","LBV"
"LFW","BRU"
"LFW","LOS"
"LFW","CMN"
"LFW","ADD"
"LFW","BKO"
"LFW","COO"
"LFW","OUA"
"LFW","ACC"
"LFW","ABJ"
"ANR","MAN"
"ANR","LCY"
"BRU","BHX"
"BRU","BLQ"
"BRU","DLA"
"BRU","HER"
"BRU","RMI"
"BRU","EMA"
"BRU","VCE"
"BRU","KEF"
"BRU","FCO"
"BRU","DEL"
"BRU","EDI"
"BRU","NAP"
"BRU","BJL"
"BRU","FLR"
"BRU","SPC"
"BRU","LPA"
"BRU","ACE"
"BRU","TFS"
"BRU","LJU"
"BRU","BJV"
"BRU","PEK"
"BRU","CDG"
"BRU","ADB"
"BRU","AGA"
"BRU","NDR"
"BRU","BKK"
"BRU","OUD"
"BRU","PRG"
"BRU","CMN"
"BRU","RAK"
"BRU","MAN"
"BRU","AHU"
"BRU","LYS"
"BRU","TNG"
"BRU","DKR"
"BRU","BJM"
"BRU","AMS"
"BRU","TLV"
"BRU","MLA"
"BRU","MIR"
"BRU","MRS"
"BRU","NCE"
"BRU","TUN"
"BRU","VIE"
"BRU","HAJ"
"BRU","ORK"
"BRU","KZR"
"BRU","HAM"
"BRU","DUB"
"BRU","CAI"
"BRU","MUC"
"BRU","TLS"
"BRU","STR"
"BRU","TXL"
"BRU","BLL"
"BRU","CPH"
"BRU","ATL"
"BRU","OPO"
"BRU","ATH"
"BRU","LIS"
"BRU","BEY"
"BRU","ALC"
"BRU","ESB"
"BRU","MJT"
"BRU","RIX"
"BRU","SXF"
"BRU","VNO"
"BRU","OTP"
"BRU","KBP"
"BRU","AQJ"
"BRU","GVA"
"BRU","IAD"
"BRU","AUH"
"BRU","OSL"
"BRU","DOH"
"BRU","PMO"
"BRU","NTE"
"BRU","KGL"
"BRU","ZRH"
"BRU","YUL"
"BRU","AYT"
"BRU","BMA"
"BRU","PMI"
"BRU","TIA"
"BRU","HEL"
"BRU","EWR"
"BRU","BOJ"
"BRU","PHL"
"BRU","DME"
"BRU","SOF"
"BRU","VAR"
"BRU","PFO"
"BRU","GOT"
"BRU","DBV"
"BRU","KGS"
"BRU","CFU"
"BRU","BOM"
"BRU","LAD"
"BRU","ZAG"
"BRU","TLL"
"BRU","JMK"
"BRU","LEI"
"BRU","RHO"
"BRU","YYZ"
"BRU","BCN"
"BRU","FAO"
"BRU","ORD"
"BRU","GRO"
"BRU","JTR"
"BRU","IBZ"
"BRU","XRY"
"BRU","BEG"
"BRU","MAD"
"BRU","AGP"
"BRU","MAH"
"BRU","ZTH"
"BRU","BUD"
"BRU","ALG"
"BRU","REU"
"BRU","JFK"
"BRU","BIO"
"BRU","TIV"
"BRU","SAW"
"BRU","VLC"
"BRU","IST"
"BRU","ARN"
"BRU","PRN"
"BRU","LHR"
"BRU","SUF"
"BRU","CTA"
"BRU","ORN"
"BRU","FRA"
"BRU","FIH"
"BRU","BRS"
"BRU","WAW"
"BRU","AOE"
"BRU","OLB"
"BRU","MXP"
"BRU","COO"
"BRU","OUA"
"BRU","BIA"
"BRU","SVO"
"BRU","LIN"
"BRU","DJE"
"BRU","FNC"
"BRU","LDE"
"BRU","ABJ"
"BRU","BSL"
"CRL","BIQ"
"CRL","BLQ"
"CRL","TSF"
"CRL","RJK"
"CRL","OTP"
"CRL","RDZ"
"CRL","BCN"
"CRL","CIA"
"CRL","PFO"
"CRL","EDI"
"CRL","RYG"
"CRL","PSA"
"CRL","FUE"
"CRL","KRK"
"CRL","LPA"
"CRL","ACE"
"CRL","TFS"
"CRL","RAK"
"CRL","ESU"
"CRL","AGA"
"CRL","NDR"
"CRL","FEZ"
"CRL","FSC"
"CRL","WAW"
"CRL","OUD"
"CRL","LRH"
"CRL","RBA"
"CRL","CFE"
"CRL","PUY"
"CRL","CFU"
"CRL","PMI"
"CRL","VOL"
"CRL","MRS"
"CRL","TNG"
"CRL","ZAD"
"CRL","SKG"
"CRL","NYO"
"CRL","ALC"
"CRL","LEI"
"CRL","RIX"
"CRL","RHO"
"CRL","CHQ"
"CRL","BEG"
"CRL","TRS"
"CRL","GRO"
"CRL","LJU"
"CRL","CCF"
"CRL","IBZ"
"CRL","SOF"
"CRL","WRO"
"CRL","PGF"
"CRL","MAD"
"CRL","AGP"
"CRL","MPL"
"CRL","ZTH"
"CRL","BUD"
"CRL","FNI"
"CRL","AOI"
"CRL","DUB"
"CRL","PEG"
"CRL","SUF"
"CRL","FAO"
"CRL","BRI"
"CRL","MAN"
"CRL","PSR"
"CRL","BDS"
"CRL","SDR"
"CRL","OPO"
"CRL","SVQ"
"CRL","BTS"
"CRL","TPS"
"CRL","AHO"
"CRL","CAG"
"CRL","BOD"
"CRL","EGC"
"CRL","VLC"
"CRL","CLJ"
"CRL","BGY"
"CRL","TRN"
"CRL","VNO"
"CRL","GOA"
"CRL","REU"
"CRL","ZAZ"
"CRL","TGD"
"CRL","TGM"
"LGG","RHO"
"LGG","TFS"
"LGG","KGS"
"LGG","RAK"
"LGG","CFU"
"LGG","NCE"
"LGG","HER"
"LGG","PMI"
"SXF","GVA"
"SXF","OSL"
"SXF","LBA"
"SXF","TRD"
"SXF","MSQ"
"SXF","EMA"
"SXF","NAP"
"SXF","KEF"
"SXF","RYG"
"SXF","FCO"
"SXF","GLA"
"SXF","NBE"
"SXF","AYT"
"SXF","LED"
"SXF","SVG"
"SXF","FUE"
"SXF","PSA"
"SXF","PMI"
"SXF","ACE"
"SXF","TFS"
"SXF","DBV"
"SXF","STN"
"SXF","DJE"
"SXF","BOJ"
"SXF","AGA"
"SXF","SVO"
"SXF","RAK"
"SXF","HER"
"SXF","LCA"
"SXF","BRU"
"SXF","TUN"
"SXF","KGS"
"SXF","DLM"
"SXF","CFU"
"SXF","LPA"
"SXF","TLV"
"SXF","LYS"
"SXF","NYO"
"SXF","JMK"
"SXF","NCE"
"SXF","RHO"
"SXF","BCN"
"SXF","AMS"
"SXF","SPU"
"SXF","ARN"
"SXF","EDI"
"SXF","XRY"
"SXF","MAD"
"SXF","AGP"
"SXF","BUD"
"SXF","BSL"
"SXF","DUB"
"SXF","SKG"
"SXF","VCE"
"SXF","SAW"
"SXF","MAN"
"SXF","CPH"
"SXF","ATH"
"SXF","LIS"
"SXF","CAI"
"SXF","SEN"
"SXF","BRS"
"SXF","LPL"
"SXF","LTN"
"SXF","CAG"
"SXF","OLB"
"SXF","SOF"
"SXF","MXP"
"SXF","BGY"
"SXF","LGW"
"SXF","FNC"
"SXF","BGO"
"SXF","ORY"
"DRS","RHO"
"DRS","TFS"
"DRS","BCN"
"DRS","FRA"
"DRS","SVO"
"DRS","HRG"
"DRS","LCY"
"DRS","HER"
"DRS","CGN"
"DRS","CFU"
"DRS","STR"
"DRS","NBE"
"DRS","AYT"
"DRS","DUS"
"DRS","MUC"
"DRS","PMI"
"DRS","BSL"
"ERF","TFS"
"ERF","CFU"
"ERF","PMI"
"ERF","AYT"
"ERF","IBZ"
"ERF","HER"
"ERF","LPA"
"FRA","GIG"
"FRA","BLQ"
"FRA","GRU"
"FRA","HKG"
"FRA","BAH"
"FRA","EMA"
"FRA","VRN"
"FRA","VCE"
"FRA","KEF"
"FRA","FCO"
"FRA","ABZ"
"FRA","DEL"
"FRA","KUF"
"FRA","EDI"
"FRA","JED"
"FRA","NAP"
"FRA","FUE"
"FRA","SPC"
"FRA","LPA"
"FRA","ACE"
"FRA","TFS"
"FRA","LJU"
"FRA","RUH"
"FRA","AGA"
"FRA","NDR"
"FRA","GOJ"
"FRA","SHE"
"FRA","SVO"
"FRA","CMN"
"FRA","REC"
"FRA","STR"
"FRA","TLV"
"FRA","WDH"
"FRA","BLR"
"FRA","DTW"
"FRA","HDF"
"FRA","TGD"
"FRA","AMS"
"FRA","MLA"
"FRA","CPH"
"FRA","MAA"
"FRA","YHZ"
"FRA","INN"
"FRA","LNZ"
"FRA","SZG"
"FRA","VIE"
"FRA","BVC"
"FRA","ADD"
"FRA","MLE"
"FRA","DFW"
"FRA","DUB"
"FRA","OPO"
"FRA","FAO"
"FRA","BLL"
"FRA","DMM"
"FRA","ATL"
"FRA","YOW"
"FRA","NGO"
"FRA","LIS"
"FRA","CAI"
"FRA","HRG"
"FRA","PUY"
"FRA","LUX"
"FRA","MBA"
"FRA","AMM"
"FRA","BGO"
"FRA","HAN"
"FRA","KWI"
"FRA","BEY"
"FRA","IAD"
"FRA","AUH"
"FRA","OSL"
"FRA","SGN"
"FRA","YYZ"
"FRA","VKO"
"FRA","DXB"
"FRA","ZRH"
"FRA","ESB"
"FRA","BOG"
"FRA","KRT"
"FRA","AYT"
"FRA","SVG"
"FRA","YVR"
"FRA","KRK"
"FRA","KTW"
"FRA","ASR"
"FRA","POZ"
"FRA","FLR"
"FRA","IST"
"FRA","DEN"
"FRA","PHL"
"FRA","SOF"
"FRA","LCA"
"FRA","GOT"
"FRA","YXY"
"FRA","YYC"
"FRA","DLM"
"FRA","RJK"
"FRA","SPU"
"FRA","ZAG"
"FRA","ZAD"
"FRA","TUN"
"FRA","ALC"
"FRA","ANC"
"FRA","BIO"
"FRA","DOH"
"FRA","BCN"
"FRA","BEG"
"FRA","GRZ"
"FRA","KIV"
"FRA","IBZ"
"FRA","XRY"
"FRA","DBV"
"FRA","MAD"
"FRA","PRN"
"FRA","TIV"
"FRA","ALG"
"FRA","AGP"
"FRA","OTP"
"FRA","LEJ"
"FRA","CLT"
"FRA","MAH"
"FRA","NCE"
"FRA","SAW"
"FRA","LAS"
"FRA","PUJ"
"FRA","ARN"
"FRA","SDQ"
"FRA","TPE"
"FRA","NRT"
"FRA","KUL"
"FRA","IKA"
"FRA","LHE"
"FRA","MBJ"
"FRA","SIP"
"FRA","ORD"
"FRA","ACC"
"FRA","TLS"
"FRA","BSL"
"FRA","MCT"
"FRA","ABV"
"FRA","GVA"
"FRA","BWI"
"FRA","MUC"
"FRA","JNB"
"FRA","LOS"
"FRA","NBE"
"FRA","TIP"
"FRA","MEX"
"FRA","CCS"
"FRA","PEK"
"FRA","DJE"
"FRA","MCO"
"FRA","BIA"
"FRA","BKK"
"FRA","BRU"
"FRA","PRG"
"FRA","MAN"
"FRA","HND"
"FRA","NKG"
"FRA","CTU"
"FRA","POP"
"FRA","MRS"
"FRA","SJU"
"FRA","LYS"
"FRA","PVG"
"FRA","DRS"
"FRA","TAB"
"FRA","HAM"
"FRA","DUS"
"FRA","ICN"
"FRA","NUE"
"FRA","ALA"
"FRA","TSE"
"FRA","TXL"
"FRA","HAJ"
"FRA","BRE"
"FRA","ATH"
"FRA","CDG"
"FRA","CUN"
"FRA","GYD"
"FRA","ORN"
"FRA","YUL"
"FRA","SSA"
"FRA","RIX"
"FRA","JFK"
"FRA","HAV"
"FRA","HOG"
"FRA","VNO"
"FRA","BOS"
"FRA","KBP"
"FRA","MRU"
"FRA","FDH"
"FRA","ADA"
"FRA","VRA"
"FRA","LED"
"FRA","MSQ"
"FRA","SFO"
"FRA","KIX"
"FRA","EZE"
"FRA","EBL"
"FRA","PDL"
"FRA","GDN"
"FRA","GWT"
"FRA","LAX"
"FRA","PMI"
"FRA","SVX"
"FRA","ASB"
"FRA","HEL"
"FRA","EWR"
"FRA","TAS"
"FRA","JRO"
"FRA","HER"
"FRA","WAW"
"FRA","KZN"
"FRA","KGS"
"FRA","CFU"
"FRA","BOM"
"FRA","KVA"
"FRA","LAD"
"FRA","SIN"
"FRA","TLL"
"FRA","JMK"
"FRA","DME"
"FRA","PVK"
"FRA","RHO"
"FRA","GPA"
"FRA","CHQ"
"FRA","TRN"
"FRA","PNQ"
"FRA","LBV"
"FRA","FLL"
"FRA","SKG"
"FRA","CMB"
"FRA","BUD"
"FRA","RZE"
"FRA","BHX"
"FRA","LIN"
"FRA","SSH"
"FRA","NBO"
"FRA","IAH"
"FRA","SEZ"
"FRA","FNC"
"FRA","CTA"
"FRA","PMO"
"FRA","BRS"
"FRA","BOJ"
"FRA","OVB"
"FRA","OLB"
"FRA","WRO"
"FRA","GCI"
"FRA","MXP"
"FRA","BGY"
"FRA","LGW"
"FRA","LCY"
"FRA","MIA"
"FRA","SEA"
"FRA","LHR"
"FRA","ADB"
"FRA","FMO"
"FMO","ADB"
"FMO","CFU"
"FMO","AGP"
"FMO","GRO"
"FMO","LCY"
"FMO","AYT"
"FMO","IBZ"
"FMO","FRA"
"FMO","MUC"
"FMO","PMI"
"HAM","HER"
"HAM","BHX"
"HAM","VCE"
"HAM","KEF"
"HAM","FCO"
"HAM","NBE"
"HAM","LED"
"HAM","FUE"
"HAM","FAO"
"HAM","LPA"
"HAM","ACE"
"HAM","TFS"
"HAM","DJE"
"HAM","BIA"
"HAM","BRU"
"HAM","PRG"
"HAM","AMS"
"HAM","FKB"
"HAM","BRN"
"HAM","NCE"
"HAM","SZG"
"HAM","VIE"
"HAM","AGP"
"HAM","FRA"
"HAM","DUB"
"HAM","CGN"
"HAM","DUS"
"HAM","MUC"
"HAM","NUE"
"HAM","SCN"
"HAM","STR"
"HAM","CPH"
"HAM","CDG"
"HAM","LIS"
"HAM","HRG"
"HAM","MLA"
"HAM","RIX"
"HAM","BGO"
"HAM","FDH"
"HAM","GVA"
"HAM","OSL"
"HAM","EDI"
"HAM","DXB"
"HAM","ZRH"
"HAM","ESB"
"HAM","ADA"
"HAM","AYT"
"HAM","GWT"
"HAM","PMI"
"HAM","ASR"
"HAM","FLR"
"HAM","HEL"
"HAM","EWR"
"HAM","WAW"
"HAM","SVO"
"HAM","ADB"
"HAM","VKO"
"HAM","LCA"
"HAM","DBV"
"HAM","KGS"
"HAM","DLM"
"HAM","CFU"
"HAM","SPU"
"HAM","TUN"
"HAM","ALC"
"HAM","RHO"
"HAM","BCN"
"HAM","SMI"
"HAM","IBZ"
"HAM","XRY"
"HAM","MAD"
"HAM","SKG"
"HAM","MAH"
"HAM","BUD"
"HAM","PRN"
"HAM","SAW"
"HAM","MAN"
"HAM","IST"
"HAM","ARN"
"HAM","LHR"
"HAM","CTA"
"HAM","BRS"
"HAM","LTN"
"HAM","OLB"
"HAM","MXP"
"HAM","LGW"
"HAM","TLS"
"HAM","FNC"
"HAM","BSL"
"CGN","BLQ"
"CGN","RLG"
"CGN","HER"
"CGN","VRN"
"CGN","VCE"
"CGN","KEF"
"CGN","FCO"
"CGN","EDI"
"CGN","NAP"
"CGN","PSA"
"CGN","FUE"
"CGN","FAO"
"CGN","LPA"
"CGN","TUN"
"CGN","TFS"
"CGN","STN"
"CGN","BIA"
"CGN","CLY"
"CGN","LIS"
"CGN","BRI"
"CGN","CMN"
"CGN","PRG"
"CGN","TLV"
"CGN","TNG"
"CGN","HDF"
"CGN","AMS"
"CGN","SPU"
"CGN","MLA"
"CGN","NCE"
"CGN","SZG"
"CGN","VIE"
"CGN","BVC"
"CGN","DRS"
"CGN","HAM"
"CGN","DUB"
"CGN","SKG"
"CGN","MUC"
"CGN","LEJ"
"CGN","TXL"
"CGN","HAJ"
"CGN","ATH"
"CGN","CDG"
"CGN","ALC"
"CGN","HRG"
"CGN","SJJ"
"CGN","FDH"
"CGN","IEV"
"CGN","OSL"
"CGN","NBE"
"CGN","BRN"
"CGN","ZRH"
"CGN","ESB"
"CGN","ADA"
"CGN","AYT"
"CGN","GWT"
"CGN","GDN"
"CGN","PMI"
"CGN","KTW"
"CGN","ASR"
"CGN","IST"
"CGN","TIA"
"CGN","ADB"
"CGN","VKO"
"CGN","FNC"
"CGN","DBV"
"CGN","KGS"
"CGN","PUY"
"CGN","CFU"
"CGN","RJK"
"CGN","KVA"
"CGN","ZAG"
"CGN","ZAD"
"CGN","ACE"
"CGN","JMK"
"CGN","DME"
"CGN","RHO"
"CGN","BCN"
"CGN","GRO"
"CGN","JTR"
"CGN","IBZ"
"CGN","XRY"
"CGN","PRN"
"CGN","MAH"
"CGN","BUD"
"CGN","AGP"
"CGN","SAW"
"CGN","MAN"
"CGN","ARN"
"CGN","BDS"
"CGN","LHR"
"CGN","SUF"
"CGN","CTA"
"CGN","PMO"
"CGN","IKA"
"CGN","CAG"
"CGN","OLB"
"CGN","MXP"
"CGN","LGW"
"CGN","NDR"
"CGN","KLU"
"DUS","BLQ"
"DUS","LBA"
"DUS","GVA"
"DUS","NCL"
"DUS","RMI"
"DUS","VCE"
"DUS","KEF"
"DUS","NOC"
"DUS","VRA"
"DUS","GLA"
"DUS","NBE"
"DUS","NAP"
"DUS","FUE"
"DUS","SPC"
"DUS","LPA"
"DUS","TBS"
"DUS","TFS"
"DUS","RAK"
"DUS","STN"
"DUS","DJE"
"DUS","EXT"
"DUS","NDR"
"DUS","LIS"
"DUS","BRI"
"DUS","VLC"
"DUS","PRG"
"DUS","BHX"
"DUS","DLM"
"DUS","TLV"
"DUS","LYS"
"DUS","TXL"
"DUS","CUN"
"DUS","NQY"
"DUS","AMS"
"DUS","KVA"
"DUS","MLA"
"DUS","CPH"
"DUS","GRZ"
"DUS","NCE"
"DUS","LNZ"
"DUS","SZG"
"DUS","VIE"
"DUS","CUR"
"DUS","DRS"
"DUS","FRA"
"DUS","OMS"
"DUS","HAM"
"DUS","DUB"
"DUS","SKG"
"DUS","MUC"
"DUS","NUE"
"DUS","LEJ"
"DUS","STR"
"DUS","RMF"
"DUS","PDL"
"DUS","ATL"
"DUS","ATH"
"DUS","CDG"
"DUS","BEY"
"DUS","HRG"
"DUS","ESB"
"DUS","MJT"
"DUS","RIX"
"DUS","TUN"
"DUS","FCO"
"DUS","LUX"
"DUS","OTP"
"DUS","BSL"
"DUS","ARN"
"DUS","REN"
"DUS","TZX"
"DUS","FDH"
"DUS","ADA"
"DUS","BIO"
"DUS","AUH"
"DUS","LED"
"DUS","TIP"
"DUS","GPA"
"DUS","NTE"
"DUS","VKO"
"DUS","DXB"
"DUS","CHQ"
"DUS","ZRH"
"DUS","KRR"
"DUS","CEK"
"DUS","OSL"
"DUS","EBL"
"DUS","AYT"
"DUS","GWT"
"DUS","LAX"
"DUS","KRK"
"DUS","PMI"
"DUS","KTW"
"DUS","ASR"
"DUS","POZ"
"DUS","FLR"
"DUS","HEL"
"DUS","EWR"
"DUS","WAW"
"DUS","WRO"
"DUS","SVO"
"DUS","ADB"
"DUS","HER"
"DUS","LCA"
"DUS","GOT"
"DUS","DBV"
"DUS","KGS"
"DUS","AOK"
"DUS","CFU"
"DUS","HDF"
"DUS","SPU"
"DUS","ZAD"
"DUS","ACE"
"DUS","ALC"
"DUS","DME"
"DUS","PVK"
"DUS","RHO"
"DUS","YYZ"
"DUS","BCN"
"DUS","SMI"
"DUS","TRN"
"DUS","IBZ"
"DUS","XRY"
"DUS","BEG"
"DUS","MAD"
"DUS","PRN"
"DUS","MAH"
"DUS","ZTH"
"DUS","RSW"
"DUS","REU"
"DUS","AGP"
"DUS","FAO"
"DUS","PEK"
"DUS","ISU"
"DUS","SAW"
"DUS","MAN"
"DUS","IST"
"DUS","PUJ"
"DUS","POP"
"DUS","FNC"
"DUS","SUF"
"DUS","CTA"
"DUS","BUD"
"DUS","CWL"
"DUS","LGW"
"DUS","IKA"
"DUS","OVB"
"DUS","CAG"
"DUS","OLB"
"DUS","AGA"
"DUS","GCI"
"DUS","JER"
"DUS","MXP"
"DUS","BAX"
"DUS","ORD"
"DUS","MIA"
"DUS","KBP"
"DUS","LHR"
"DUS","JFK"
"MUC","BLQ"
"MUC","GRU"
"MUC","HKG"
"MUC","TRS"
"MUC","VRN"
"MUC","VCE"
"MUC","KEF"
"MUC","FCO"
"MUC","DEL"
"MUC","EBA"
"MUC","EDI"
"MUC","NAP"
"MUC","PSA"
"MUC","FUE"
"MUC","SPC"
"MUC","LPA"
"MUC","ACE"
"MUC","TFS"
"MUC","LJU"
"MUC","RUH"
"MUC","STN"
"MUC","AGA"
"MUC","PRG"
"MUC","TLV"
"MUC","AMS"
"MUC","MLA"
"MUC","GRZ"
"MUC","VIE"
"MUC","RTM"
"MUC","ORK"
"MUC","DUB"
"MUC","FAO"
"MUC","PRN"
"MUC","CPH"
"MUC","ATL"
"MUC","OPO"
"MUC","LIS"
"MUC","CAI"
"MUC","HRG"
"MUC","SJJ"
"MUC","DME"
"MUC","CLJ"
"MUC","LUX"
"MUC","OTP"
"MUC","AMM"
"MUC","TSR"
"MUC","GVA"
"MUC","IAD"
"MUC","AUH"
"MUC","OSL"
"MUC","DOH"
"MUC","DXB"
"MUC","ZRH"
"MUC","ESB"
"MUC","TOS"
"MUC","AYT"
"MUC","YVR"
"MUC","KRK"
"MUC","KTW"
"MUC","ASR"
"MUC","POZ"
"MUC","FLR"
"MUC","IST"
"MUC","TIA"
"MUC","WAW"
"MUC","PHL"
"MUC","SOF"
"MUC","LCA"
"MUC","GOT"
"MUC","DBV"
"MUC","DLM"
"MUC","SPU"
"MUC","ZAG"
"MUC","ZAD"
"MUC","ALC"
"MUC","BIO"
"MUC","YYZ"
"MUC","BCN"
"MUC","KIV"
"MUC","IBZ"
"MUC","XRY"
"MUC","BEG"
"MUC","MAD"
"MUC","AGP"
"MUC","MAH"
"MUC","JFK"
"MUC","CLT"
"MUC","TIV"
"MUC","SBZ"
"MUC","VLC"
"MUC","DJE"
"MUC","PUJ"
"MUC","ARN"
"MUC","NRT"
"MUC","BOD"
"MUC","SIN"
"MUC","ORD"
"MUC","TLS"
"MUC","BSL"
"MUC","MCT"
"MUC","RLG"
"MUC","JNB"
"MUC","NBE"
"MUC","TUN"
"MUC","PEK"
"MUC","PUY"
"MUC","BIA"
"MUC","BRN"
"MUC","BKK"
"MUC","BRU"
"MUC","SAW"
"MUC","RAK"
"MUC","LYS"
"MUC","ISU"
"MUC","MRS"
"MUC","NCE"
"MUC","PVG"
"MUC","MPL"
"MUC","DRS"
"MUC","FRA"
"MUC","FMO"
"MUC","HAM"
"MUC","CGN"
"MUC","DUS"
"MUC","ICN"
"MUC","NUE"
"MUC","LEJ"
"MUC","STR"
"MUC","TXL"
"MUC","HAJ"
"MUC","BRE"
"MUC","ATH"
"MUC","CDG"
"MUC","YUL"
"MUC","RIX"
"MUC","PAD"
"MUC","DTM"
"MUC","BOS"
"MUC","KBP"
"MUC","DOK"
"MUC","LWO"
"MUC","AOI"
"MUC","ODS"
"MUC","LED"
"MUC","TBS"
"MUC","NTE"
"MUC","SFO"
"MUC","OMS"
"MUC","EBL"
"MUC","GWT"
"MUC","LAX"
"MUC","PMI"
"MUC","HEL"
"MUC","EWR"
"MUC","SVO"
"MUC","VOZ"
"MUC","HER"
"MUC","KZN"
"MUC","KLX"
"MUC","KGS"
"MUC","AOK"
"MUC","CFU"
"MUC","BOM"
"MUC","KVA"
"MUC","MJT"
"MUC","PVK"
"MUC","RHO"
"MUC","GPA"
"MUC","CHQ"
"MUC","JSI"
"MUC","SMI"
"MUC","LGW"
"MUC","JTR"
"MUC","SKG"
"MUC","ZTH"
"MUC","BUD"
"MUC","BHX"
"MUC","SSH"
"MUC","BVC"
"MUC","BRI"
"MUC","MAN"
"MUC","BDS"
"MUC","LHR"
"MUC","SUF"
"MUC","CTA"
"MUC","PMO"
"MUC","BRS"
"MUC","GDN"
"MUC","OVB"
"MUC","CAG"
"MUC","OLB"
"MUC","WRO"
"MUC","JER"
"MUC","MXP"
"MUC","TRN"
"MUC","GOA"
"MUC","FNC"
"MUC","ADB"
"NUE","RHO"
"NUE","BCN"
"NUE","SMI"
"NUE","MLA"
"NUE","IBZ"
